"Date/Time","City","State","Country","Shape","Duration","Summary","Posted","Image","URL","ID","madar"
"7/15/22 11:30","Destin","FL","USA","Oval","5 seconds","Stationary white oval with tail","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170288.html","716X2022.09.15.20.54.06",FALSE
"7/15/22 10:30","Checotah","OK","USA","Circle","50 minutes","All the stars moved so fast that we got scared then the usaf followed them","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170480.html","717X2022.09.15.20.54.06",FALSE
"7/15/22 03:25","Napavine","WA","USA","Sphere","Lasted about an hour","Very bright bouncing sphere. Illuminating the clouds and sky.. slow moving","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170442.html","718X2022.09.15.20.54.06",FALSE
"7/15/22 00:22","Memphis","TN","USA","Changing","Almost 3 minutes of foota","Strange big light object appeared in the sky and sat there just kind of tilted.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170489.html","719X2022.09.15.20.54.06",FALSE
"7/14/22 23:53","Stanwood wa","","","Circle","15 seconds","Saw a bright unblinking light going above my house and the light was changing colors","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170462.html","720X2022.09.15.20.54.06",FALSE
"7/14/22 22:36","Plymouth","VT","USA","Cigar","W-SE 45 - 90 sec.","Very unusual craft traveling w-se no sound whatsoever","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170449.html","721X2022.09.15.20.54.06",FALSE
"7/14/22 22:30","East Hartford","CT","USA","Oval","13 Minutes","At approximately 10:30pm on 7/14 I noticed 4 oval shaped lights hovering about 150ft above the park down the street.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170439.html","722X2022.09.15.20.54.06",FALSE
"7/14/22 21:26","White City","SA","Canada","Triangle","less than a second","Saw three lights in triangle shape shoot across sky","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170785.html","723X2022.09.15.20.54.06",FALSE
"7/14/22 21:25","Kirklandlake , ontario","","Canada","Circle","15 ,20 min from north s","No noise .no exaust .no lights seen orb infront of the rectangle","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170875.html","724X2022.09.15.20.54.06",FALSE
"7/14/22 21:18","Carson City","null","USA","Circle","About a minute","Bright orb in the eastern sky, moving incredibly fast.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170444.html","725X2022.09.15.20.54.06",FALSE
"7/14/22 21:08","Gorham","ME","USA","Light","7 minutes","Flying bright white light, no visible structure, no sound","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170451.html","726X2022.09.15.20.54.06",FALSE
"7/14/22 21:00","Seattle","WA","USA","Star","Several minutes","Saw a star shaped craft floating like a feather and gliding across the sky towards the airport probably 400-500 in the air","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170447.html","727X2022.09.15.20.54.06",FALSE
"7/14/22 20:58","Torrance","CA","USA","Teardrop","Six seconds","Dark Gray Mass Over Southern California","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170600.html","728X2022.09.15.20.54.06",FALSE
"7/14/22 20:50","West Melbourne","FL","USA","Cylinder","10 min","It was an aura surrounding a light with a flashing light following behind it","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170452.html","729X2022.09.15.20.54.06",FALSE
"7/14/22 20:48","Hollywood","FL","USA","Light","3 minutes","Round silent white traveling west to east flying erratically leaving smoke trail.","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170484.html","730X2022.09.15.20.54.06",FALSE
"7/14/22 20:45","Jupiter","FL","USA","Unknown","Maybe 5-8 minutes","Strange cloud formation and an object flying out from it moving very slow","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170450.html","731X2022.09.15.20.54.06",FALSE
"7/14/22 20:20","Phoenix","AZ","USA","Light","15 minutes","Steady green light hovering 1-2 min, change to red bright, intense, 1 min then green, 6 degree west 2 sec hover E original fade south","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170493.html","732X2022.09.15.20.54.06",FALSE
"7/14/22 14:56","Norwalk","CT","USA","","5 minutes","Figure over South Norwalk","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170393.html","733X2022.09.15.20.54.06",FALSE
"7/14/22 08:40","Fripp Island","SC","USA","Light","15 seconds","Red light moving","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170453.html","734X2022.09.15.20.54.06",FALSE
"7/14/22 05:40","Blayney","New South Wales","Australia","","90 - 120 seconds","A long string of star size lights","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170417.html","735X2022.09.15.20.54.06",FALSE
"7/14/22 02:17","Merthyr Tydfil","null","United Kingdom","Star","I fink all night","It looked like a star, but the stars don't shine that hard","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170399.html","736X2022.09.15.20.54.06",FALSE
"7/14/22 01:32","Morganton","NC","USA","Changing","Unknown","Changing pinkish white geometric orb","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170926.html","737X2022.09.15.20.54.06",FALSE
"7/14/22 01:05","Memphis","TN","USA","Changing","I watched for 2 hours","Triangular bright changing shape and color","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170445.html","738X2022.09.15.20.54.06",FALSE
"7/14/22 00:55","Manchester","Bolton","United Kingdom","Circle","1 min 37 seconds","Back garden look up and saw bright light","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170436.html","739X2022.09.15.20.54.06",FALSE
"7/14/22 00:14","New Smyrna Beach","FL","USA","Unknown","Not sure. At least 20sec","A glowing object moving around off the coast of New Smyrna beach","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170395.html","740X2022.09.15.20.54.06",FALSE
"7/13/22 23:56","Jefferson City","TN","USA","Triangle","5 minutes","We were driving home and at first we thought it was a plane upon getting closer we both observed the object litteraly hovering","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170430.html","741X2022.09.15.20.54.06",FALSE
"7/13/22 23:40","Regina","SA","Canada","Disk","2 seconds","While watching a large thunderstorm an oval disk shaped craft was illuminated against the clouds it floated up and right and disapeared","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170394.html","742X2022.09.15.20.54.06",FALSE
"7/13/22 23:04","Stirling","Stirling","United Kingdom","Light","Aprox 5 mins","2 Lights hovering, moving after short period","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170397.html","743X2022.09.15.20.54.06",FALSE
"7/13/22 23:00","Garland","TX","USA","Circle","15 seconds","I saw a red/green spherical object on my roof","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170479.html","744X2022.09.15.20.54.06",FALSE
"7/13/22 22:00","Ewing","NJ","USA","Light","2 minutes","Looking up saw light flying across sky and over my house","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170408.html","745X2022.09.15.20.54.06",FALSE
"7/13/22 21:22","Huntley","MT","USA","","30 seconds","Hovering Light","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170406.html","746X2022.09.15.20.54.06",FALSE
"7/13/22 20:30","Hazel Green","WI","USA","Oval","About five minutes.","Two UFOs flew past each other in opposite directions.","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170407.html","747X2022.09.15.20.54.06",FALSE
"7/13/22 20:03","Smyrna","TN","USA","Sphere","Saw 30 - 45 secs. before","Leaving store noticed beautiful sky, loaded groceries, driving in car looked at sky again, saw sphere at high alt., recorded it.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170456.html","748X2022.09.15.20.54.06",FALSE
"7/13/22 20:00","Abbotsford","BC","Canada","Disk","1 to 2 minutes","We saw a disk shaped object clearly leave Mt Baker and disappear straight up","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170403.html","749X2022.09.15.20.54.06",FALSE
"7/13/22 20:00","Dayton","NV","USA","Sphere","6 seconds","Bright light suddenly appears above commercial plane","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170582.html","750X2022.09.15.20.54.06",FALSE
"7/13/22 18:45","Beaver Island","MI","USA","Cylinder","one millisecond","VERY FAST whoosh that was heard and also felt/sensed","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170561.html","751X2022.09.15.20.54.06",FALSE
"7/13/22 12:15","CROSS","SC","USA","Diamond","20 minutes","I was out side late at night about the same place the encounter took place","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170438.html","752X2022.09.15.20.54.06",FALSE
"7/13/22 09:23","Louisville","KY","USA","Circle","In my view for ten minute","2 orbs, one higher up, both alternating flashing bright white light in 2 second intervals","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170420.html","753X2022.09.15.20.54.06",FALSE
"7/13/22 05:52","Lawrence","MA","USA","Disk","Maybe 1 minute","All metal disc with blue light. After some seconds it just teleported ahead within a second.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170418.html","754X2022.09.15.20.54.06",FALSE
"7/13/22 04:13","Titonka","IA","USA","Light","2-3 minutes","A very bright and constant light in the northern night sky silently moved east and then south before trees blocked view.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170421.html","755X2022.09.15.20.54.06",FALSE
"7/13/22 03:45","West Deptford","NJ","USA","Light","30 minutes","Stationary source of incredibly bright white light, flashing blue to white, puffs of white light shot out of sides.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170497.html","756X2022.09.15.20.54.06",FALSE
"7/13/22 03:25","San Augustine","TX","USA","Circle","2 Minutes","Watched what I thought was a star or planet move very oddly and then move to 2 different locations I directed it to with my mind.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170555.html","757X2022.09.15.20.54.06",FALSE
"7/13/22 01:20","Chadderton Oldham","","United Kingdom","Unknown","2 cctv vids of 20 secs","Two vids showing swirling bright bird like image and light pulses on lawn","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170443.html","758X2022.09.15.20.54.06",FALSE
"7/12/22 22:10","Greybull","WY","USA","","20-30 minutes","Two large glowing objects ejected 3-5 smaller, faster, brighter flying objects into the sky, disappearing over the Western horizon.","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170429.html","759X2022.09.15.20.54.06",FALSE
"7/12/22 21:43","Chesterfield","MO","USA","","1:42","Conclusive video evidence of bright white sphere moving West to East. Morphing like a fireball or star.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170467.html","760X2022.09.15.20.54.06",FALSE
"7/12/22 20:08","Sebring","OH","USA","Unknown","Odd object moving through","Quiet revolutionary object unbelievably foreign to the sight.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170565.html","761X2022.09.15.20.54.06",FALSE
"7/12/22 20:00","Maidstone","Kent","United Kingdom","Sphere","2 mins approx","Saw two spheres one behind.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170426.html","762X2022.09.15.20.54.06",FALSE
"7/12/22 13:30","Tucson","AZ","USA","Changing","3 hrs","Ufo shape shifting up in the sky focused on it and inside a squid looking creature driving","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170402.html","763X2022.09.15.20.54.06",FALSE
"7/12/22 02:00","Bigelow","AR","USA","Disk","At least a half hour more","I saw a strange light hovering with red green lights flickering I took my camera and filmed it . It was moving up/down /diagonal","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170276.html","764X2022.09.15.20.54.06",FALSE
"7/11/22 23:34","OAKRIDGE","OR","USA","Light","4 sec","Object caught on security camera. Seems slower than meteor","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170424.html","765X2022.09.15.20.54.06",FALSE
"7/11/22 23:30","KOLKATA","","India","Light","1 hour","A light larger and brighter than star.when zoomed in mobile camera, the pattern was changing","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170432.html","766X2022.09.15.20.54.06",FALSE
"7/11/22 23:00","Bloomfield","NM","USA","Circle","1 maybe 2 minutes","It was a ball of light that came from the north west, did a u and went in the north east direction","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170285.html","767X2022.09.15.20.54.06",FALSE
"7/11/22 22:03","Los Angeles","CA","USA","Disk","One - two minutes","While observing the International Space Station, I saw a three-sided circular disk, flipping over and over like a coin, heading west.","9/9/22","Yes","https://www.nuforc.org/webreports/reports/170/S170620.html","768X2022.09.15.20.54.06",FALSE
"7/11/22 22:03","Van Nuys","CA","USA","Cylinder","A minute or two","Saw a lighted, cylindrical UAP, traversing the sky westward in a seemingly level, horizontal trajectory, while continually flipping.","9/9/22","Yes","https://www.nuforc.org/webreports/reports/171/S171385.html","769X2022.09.15.20.54.06",FALSE
"7/11/22 14:36","Bucharest","Bucharest","Romania","Circle","10-15s","White orb of lighting, no sound, slow","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170309.html","770X2022.09.15.20.54.06",FALSE
"7/11/22 08:45","St Clair Shores","MI","USA","Cigar","","We saw a long tube/pill shaped object flying on an angle. It was clear it had no wings, propellers, and made no sound.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170455.html","771X2022.09.15.20.54.06",FALSE
"7/11/22 02:23","Washington, United Kingdom","United Kingdom","United Kingdom","Unknown","Unknown","I checked the flight radar application and there wasn't an aircraft where this object was.","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170305.html","772X2022.09.15.20.54.06",FALSE
"7/11/22 00:48","Blackpool","Lancashire","United Kingdom","Circle","3 minutes","2 UFO flying weirdly over Irish Sea in strange manoeuvre disappearing and reappearing","9/9/22","","https://www.nuforc.org/webreports/reports/170/S170308.html","773X2022.09.15.20.54.06",FALSE
